run_id,tag,round,client,epoch,lr,replay_ratio,cl_batch,cl_batch_size,train_loss,train_acc,val_loss,val_acc
20251228-131912,baseline,0,0,1,0.0001,0.5,1,233,4.688951015472412,0.4291845493562232,4.663471102714539,1.02
20251228-131912,baseline,0,1,1,0.0001,0.5,1,233,4.694217205047607,1.2875536480686696,4.664313840866089,1.14
20251228-131912,baseline,0,2,1,0.0001,0.5,1,233,4.7414655685424805,0.4291845493562232,4.662510061264038,1.12
